史维灵	66.85714285714286
史耀哲	76.0
史艳	71.14285714285714
史艳静	65.85714285714286
史芳松	75.42857142857143
史蔼	74.42857142857143
史诗诚	72.0
史豪文	73.71428571428571
史超柏	79.28571428571429
史轩	59.714285714285715
史轩瑶	76.42857142857143
史达	78.0
史通思	66.57142857142857
史道	63.57142857142857
史道丽	65.57142857142857
史雄	72.71428571428571
史雨	67.28571428571429
史静	74.85714285714286
史顺	75.42857142857143
叶一	77.42857142857143
叶丽然	87.71428571428571
叶义	79.0
叶义维	71.42857142857143
叶乎悦	73.57142857142857
叶乎耀	71.0
叶仁	78.14285714285714
叶伟	75.71428571428571
叶伟兵	81.57142857142857
叶伟姣	71.57142857142857
叶余山	86.28571428571429
叶佳	77.0
叶佳仁	78.71428571428571
叶俊	65.57142857142857
叶兴	76.42857142857143
叶兵	77.42857142857143
叶兵欣	76.28571428571429
叶和博	82.14285714285714
叶和笑	73.57142857142857
叶哲	67.28571428571429
叶哲佳	70.57142857142857
叶壮婷	76.71428571428571
叶天	76.42857142857143
叶天峰	72.57142857142857
叶妯	60.857142857142854
叶妯明	80.0
叶姿思	91.85714285714286
叶娟姣	68.57142857142857
叶婵	74.57142857142857
叶子嘉	84.42857142857143
叶子贤	68.14285714285714
叶宁	59.42857142857143
叶宇	80.42857142857143
叶小	74.14285714285714
叶小义	68.14285714285714
叶山泰	75.85714285714286
叶帅锐	72.57142857142857
叶康	76.28571428571429
叶德	71.28571428571429
叶志	62.0
叶志思	74.0
叶志锐	71.85714285714286
叶悉	75.71428571428571
叶悟	83.28571428571429
叶悟昌	83.57142857142857
叶悟达	70.57142857142857
叶悦小	69.42857142857143
叶慧哲	79.71428571428571
叶昊	72.42857142857143
叶昊诚	74.14285714285714
叶昌	73.57142857142857
叶明	72.28571428571429
叶明安	77.28571428571429
叶明泰	81.0
叶明然	69.71428571428571
叶晰诗	77.14285714285714
叶杨泰	71.71428571428571
叶杨超	79.42857142857143
叶松媚	79.14285714285714
叶松迪	80.57142857142857
叶柏余	67.42857142857143
叶欣	74.85714285714286
叶正	80.14285714285714
叶武德	77.28571428571429
叶武睿	74.85714285714286
叶民乎	84.0
叶洋	77.85714285714286
叶洋悉	85.57142857142857
叶浩清	68.85714285714286
叶涵	73.0
叶清灵	80.42857142857143
叶灵	74.14285714285714
叶焕挺	82.71428571428571
叶琪	74.71428571428571
叶瑶	75.57142857142857
叶瑶芳	72.14285714285714
叶盈焕	74.85714285714286
叶睿	82.42857142857143
叶耀俊	79.57142857142857
叶艳军	64.28571428571429
叶荣敦	69.85714285714286
叶豪	68.28571428571429
叶贤	79.57142857142857
叶贤军	71.42857142857143
叶超旺	72.85714285714286
叶通	77.85714285714286
叶通丽	77.42857142857143
叶道奕	72.57142857142857
叶锐	66.57142857142857
叶雨	70.42857142857143
叶顺	75.0
叶颖秀	74.28571428571429
吕一	70.14285714285714
吕义峰	80.57142857142857
吕乎宁	68.57142857142857
吕仁颖	68.14285714285714
吕伟	76.85714285714286
吕伟娟	69.42857142857143
吕伟容	68.42857142857143
吕伦杨	69.42857142857143
吕俊	64.0
吕俊子	76.71428571428571
吕健	75.71428571428571
吕兴	71.57142857142857
吕军	67.14285714285714
吕勤坦	67.57142857142857
吕勤艳	78.85714285714286
吕华杨	86.0
吕和昌	72.42857142857143
吕哲	71.71428571428571
吕哲丽	65.85714285714286
吕哲伟	79.28571428571429
吕哲显	68.71428571428571
吕哲超	90.0
吕嘉武	70.42857142857143
吕嘉诗	75.0
吕国	78.71428571428571
吕国嘉	80.71428571428571
吕国峰	81.0
吕壮	71.85714285714286
吕壮学	83.0
吕壮艳	75.57142857142857
吕壮芳	79.0
吕奕松	71.14285714285714
吕妍	74.71428571428571
吕姣	74.85714285714286
吕姿诚	66.85714285714286
吕威	74.85714285714286
吕婉	71.0
吕婵	80.85714285714286
吕婷显	78.57142857142857
吕子安	82.71428571428571
吕宁志	80.85714285714286
吕宁睿	83.42857142857143
吕宇妯	74.85714285714286
吕安华	72.85714285714286
吕容雨	73.28571428571429
吕山明	66.57142857142857
吕峰婷	77.28571428571429
吕巍	75.57142857142857
吕巍昌	73.57142857142857
吕帅	64.0
吕帅盈	73.85714285714286
吕彤	73.0
吕思	72.71428571428571
吕思一	62.285714285714285
吕思超	72.42857142857143
吕怡	83.57142857142857
吕悦康	82.14285714285714
吕敦帅	77.42857142857143
吕斌耀	67.85714285714286
吕昊国	63.0
吕昊婵	60.0
吕昌	76.14285714285714
吕晓宇	73.28571428571429
吕晰乎	77.42857142857143
吕杨	64.28571428571429
吕杰丽	68.14285714285714
吕松	72.42857142857143
吕欣	74.71428571428571
吕欣容	72.14285714285714
吕欣浩	89.85714285714286
吕清	77.0
吕清俊	78.28571428571429
吕琪荣	62.857142857142854
吕盈	72.14285714285714
吕直勤	63.857142857142854
吕睿	68.42857142857143
吕秀洋	70.14285714285714
吕笑	71.14285714285714
吕耀	84.71428571428571
吕芳	80.0
吕英丽	68.57142857142857
吕荣	77.42857142857143
吕蔼学	80.57142857142857
吕诗锐	68.71428571428571
吕贤	78.71428571428571
吕贤民	74.14285714285714
吕超杨	68.14285714285714
吕达	75.85714285714286
吕道义	70.42857142857143
吕锐	64.0
吕颖博	74.85714285714286
吴丰	72.0
吴丽民	74.85714285714286
吴乎斌	73.14285714285714
吴书	66.57142857142857
吴伟昊	75.85714285714286
吴伦健	73.28571428571429
吴余	77.14285714285714
吴余民	64.14285714285714
吴佳	70.71428571428571
吴兴	65.57142857142857
吴兵彤	77.14285714285714
吴军	72.85714285714286
吴嘉娟	81.0
吴嘉琪	79.42857142857143
吴壮学	81.42857142857143
吴天帅	71.85714285714286
吴天雄	67.85714285714286
吴姣子	76.57142857142857
吴娟	72.0
吴婉	82.0
吴婉军	72.14285714285714
吴婉诗	73.14285714285714
吴婵通	63.0
吴婵锐	66.28571428571429
吴婷	76.0
吴媚	72.85714285714286
吴子	79.71428571428571
吴学	73.57142857142857
吴宁诗	74.42857142857143
吴宇	76.0
吴山俊	78.42857142857143
吴峰天	68.14285714285714
吴巍	81.71428571428571
吴帅婉	70.85714285714286
吴彤壮	73.85714285714286
吴德	75.71428571428571
吴德姣	73.71428571428571
吴志	73.14285714285714
吴志显	72.71428571428571
吴思慧	78.57142857142857
吴怡	78.28571428571429
吴怡芳	73.14285714285714
吴悉	73.57142857142857
吴悟	78.0
吴悦	72.85714285714286
吴敦笑	76.0
吴文	75.57142857142857
吴显敦	82.57142857142857
吴晓通	70.42857142857143
吴晰	80.57142857142857
吴晰焕	73.28571428571429
吴杨	85.71428571428571
吴武	79.0
吴浩超	74.14285714285714
吴涵伦	66.28571428571429
吴灵	70.14285714285714
吴灵荣	69.57142857142857
吴然安	78.85714285714286
吴瑶	77.14285714285714
吴盈	69.42857142857143
吴直	80.42857142857143
吴睿	73.42857142857143
吴睿柏	74.57142857142857
吴笑	74.14285714285714
吴耀兴	72.14285714285714
吴艳	75.85714285714286
吴英	69.14285714285714
吴荣杰	80.85714285714286
吴荣贤	66.14285714285714
吴诚	72.28571428571429
吴豪一	76.57142857142857
吴贤	77.42857142857143
吴轩	76.57142857142857
吴达	75.0
吴锐	79.85714285714286
吴雄	79.28571428571429
吴雨	80.85714285714286
吴静	71.71428571428571
周一艳	86.57142857142857
周丽	69.71428571428571
周义	72.28571428571429
周乎	80.0
周乎睿	79.42857142857143
周仁顺	74.42857142857143
周伟	82.28571428571429
周伦	77.28571428571429
周余	80.42857142857143
周俊芳	67.85714285714286
周军	69.71428571428571
周军博	87.28571428571429
周军和	69.28571428571429
周军晓	76.0
周博睿	77.42857142857143
周和志	74.28571428571429
周哲泰	78.57142857142857
周嘉	75.28571428571429
周壮	77.0
周壮义	69.14285714285714
周天石	75.57142857142857
周姣	85.28571428571429
周姣丽	75.57142857142857
周婵	71.14285714285714
周婵贤	75.0
周子	68.14285714285714
周学	74.71428571428571
周学荣	65.28571428571429
周学雄	72.14285714285714
周宁	75.57142857142857
周宁姣	76.28571428571429
周宇天	83.71428571428571
周定	76.28571428571429
周容泰	77.85714285714286
周容蔼	71.42857142857143
周山	69.85714285714286
周帅斌	75.0
周志	67.14285714285714
周思	69.28571428571429
周悟	72.42857142857143
周文	77.28571428571429
周斌学	72.42857142857143
周斌然	78.85714285714286
周斌诚	76.57142857142857
周明	74.71428571428571
周明婉	68.71428571428571
周明欣	69.14285714285714
周晓康	71.85714285714286
周杨	69.42857142857143
周杨思	76.0
周杰	73.85714285714286
周杰宁	78.28571428571429
周柏	73.0
周欣	74.57142857142857
周正	81.85714285714286
周武兴	71.14285714285714
周民	82.57142857142857
周泰	73.14285714285714
周涵悦	78.42857142857143
周清	79.14285714285714
周灵晓	78.28571428571429
周焕耀	71.71428571428571
周直	83.14285714285714
周睿	75.0
周石	74.42857142857143
周秀	69.42857142857143
周秀荣	75.71428571428571
周笑俊	74.57142857142857
周笑挺	84.14285714285714
周笑石	73.14285714285714
周耀康	63.57142857142857
周艳	73.0
周芳	66.28571428571429
周英	79.42857142857143
周荣	71.71428571428571
周诚峰	75.71428571428571
周超贤	71.71428571428571
周轩	80.42857142857143
周达芳	70.28571428571429
周通荣	72.85714285714286
周道通	76.71428571428571
周锐	74.71428571428571
周锐荣	74.57142857142857
周静德	75.42857142857143
周顺婉	67.85714285714286
唐一	73.85714285714286
唐丽	68.0
唐仁	67.0
唐伟丰	76.0
唐伟伟	75.14285714285714
唐伦	72.85714285714286
唐佳	78.28571428571429
唐俊	80.57142857142857
唐俊睿	70.85714285714286
唐健	78.85714285714286
唐兴	72.57142857142857
唐兵瑶	65.0
唐勤俊	64.28571428571429
唐勤通	68.28571428571429
唐博	83.85714285714286
唐嘉奕	74.85714285714286
唐国	72.14285714285714
唐坦	84.85714285714286
唐天	74.85714285714286
唐天悟	62.57142857142857
唐奕	75.14285714285714
唐妍	74.57142857142857
唐姿	81.71428571428571
唐威	78.71428571428571
唐婵姣	80.14285714285714
唐婷	71.28571428571429
唐媚	80.0
唐媚敦	71.57142857142857
唐媚晰	74.85714285714286
唐子	67.57142857142857
唐宁	76.42857142857143
唐安	67.0
唐定	69.71428571428571
唐小	69.14285714285714
唐山	79.71428571428571
唐山睿	82.42857142857143
唐巍清	74.28571428571429
唐帅	71.42857142857143
唐帅荣	78.42857142857143
唐康	77.85714285714286
唐德	73.71428571428571
唐志文	65.85714285714286
唐悦然	73.85714285714286
唐挺	73.0
唐文	75.85714285714286
唐文怡	64.71428571428571
唐文明	72.57142857142857
唐斌怡	74.85714285714286
唐旺明	71.57142857142857
唐旺锐	65.71428571428571
唐昌	69.28571428571429
唐明军	71.42857142857143
唐明轩	76.57142857142857
唐析维	87.57142857142857
唐柏悦	80.85714285714286
唐欣	66.85714285714286
唐欣丽	78.42857142857143
唐正慧	83.14285714285714
唐武	76.28571428571429
唐武松	66.42857142857143
唐泰嘉	75.57142857142857
唐洋	69.28571428571429
唐涵佳	68.85714285714286
唐涵静	74.42857142857143
唐焕	63.714285714285715
唐然姣	78.28571428571429
唐琪	72.0
唐瑶荣	75.14285714285714
唐盈道	75.57142857142857
唐睿	76.71428571428571
唐睿悉	72.71428571428571
唐睿轩	68.71428571428571
唐笑	76.0
唐维	64.71428571428571
唐耀	82.0
唐艳良	82.0
唐荣	78.28571428571429
唐荣伟	83.85714285714286
唐荣哲	69.85714285714286
唐诗威	69.71428571428571
唐诚晰	67.71428571428571
唐轩	70.14285714285714
唐迪	75.14285714285714
唐迪兵	81.71428571428571
唐锐柏	83.0
唐雨健	67.71428571428571
唐静	72.85714285714286
唐顺一	74.42857142857143
夏一	72.85714285714286
夏丽	73.85714285714286
夏义	72.14285714285714
夏义彤	68.71428571428571
夏义显	84.28571428571429
夏伟	81.28571428571429
夏佳	68.71428571428571
夏博	62.714285714285715
夏哲	84.42857142857143
夏哲石	68.0
夏嘉	83.28571428571429
夏国民	84.57142857142857
夏坦	67.42857142857143
夏壮	70.0
夏奕	72.57142857142857
夏妯顺	81.14285714285714
夏姣民	74.85714285714286
夏娟轩	78.28571428571429
夏婉	83.0
夏媚耀	79.57142857142857
夏宁	67.42857142857143
夏小	74.28571428571429
夏小宇	70.0
夏山荣	66.57142857142857
夏巍	70.14285714285714
夏帅	69.57142857142857
夏彤	80.0
夏德书	72.14285714285714
夏德坦	69.14285714285714
夏志	85.71428571428571
夏志笑	69.0
夏思	82.14285714285714
夏悉丽	74.71428571428571
夏悟	81.42857142857143
夏悟思	77.57142857142857
夏悦俊	72.57142857142857
夏慧	80.85714285714286
夏敦	75.57142857142857
夏文	71.14285714285714
夏斌	85.0
夏旺	80.85714285714286
夏昊正	69.42857142857143
夏显定	62.714285714285715
夏晓佳	66.14285714285714
夏杰	80.85714285714286
夏杰定	72.71428571428571
夏欣	78.0
夏正	78.42857142857143
夏民一	78.57142857142857
夏洋子	72.14285714285714
夏浩	70.57142857142857
夏浩诚	67.85714285714286
夏清	77.85714285714286
夏清思	79.57142857142857
夏灵	70.71428571428571
夏灵媚	78.71428571428571
夏焕怡	66.71428571428571
夏瑶	70.42857142857143
夏睿蔼	62.57142857142857
夏石	76.14285714285714
夏秀媚	72.28571428571429
夏笑	73.0
夏维迪	73.14285714285714
夏耀悦	74.57142857142857
夏耀洋	74.42857142857143
夏良蔼	72.0
夏芳	79.14285714285714
夏芳锐	65.0
夏英	75.57142857142857
夏英博	67.14285714285714
夏英松	71.14285714285714
夏蔼	83.85714285714286
夏诗达	68.42857142857143
夏诚	79.0
夏豪	81.14285714285714
夏贤	73.71428571428571
夏贤嘉	72.14285714285714
夏轩	63.142857142857146
夏通书	75.71428571428571
夏锐	69.42857142857143
夏雄	69.57142857142857
夏雨	75.57142857142857
夏静析	66.57142857142857
夏顺	70.42857142857143
夏顺涵	79.71428571428571
夏颖	68.14285714285714
姚一	86.71428571428571
姚丽	77.42857142857143
姚义	65.57142857142857
姚书	72.57142857142857
姚仁洋	77.14285714285714
姚伟丽	68.85714285714286
姚伟安	66.42857142857143
姚伦松	73.0
姚余	82.57142857142857
姚佳	82.42857142857143
姚佳伟	76.14285714285714
姚兵悉	74.71428571428571
姚兵豪	81.57142857142857
姚军	71.57142857142857
姚军洋	81.28571428571429
姚军贤	71.42857142857143
姚勤通	77.14285714285714
姚勤锐	79.85714285714286
姚华	80.14285714285714
姚博	72.28571428571429
姚博志	77.0
姚和	63.142857142857146
姚和文	74.85714285714286
姚奕姿	80.14285714285714
姚姣	77.28571428571429
姚姣婷	77.14285714285714
姚姣悉	68.57142857142857
姚姿	66.85714285714286
姚姿余	66.28571428571429
姚姿兵	82.42857142857143
姚姿嘉	70.0
姚威	71.71428571428571
姚娟	74.71428571428571
姚婉	77.42857142857143
姚婵	79.0
姚婷	71.0
姚媚	71.14285714285714
姚子显	73.57142857142857
姚子石	76.0
姚学	76.85714285714286
姚学媚	76.14285714285714
姚学析	74.0
姚宇	70.57142857142857
姚宇安	81.57142857142857
姚安挺	69.42857142857143
姚容	76.14285714285714
姚容泰	67.57142857142857
姚山媚	76.71428571428571
姚巍	72.28571428571429
姚巍顺	62.142857142857146
姚帅	69.42857142857143
姚帅巍	73.42857142857143
姚彤	74.42857142857143
姚彤彤	67.14285714285714
姚彤雨	67.57142857142857
姚志挺	74.57142857142857
姚志琪	71.85714285714286
姚思	75.85714285714286
姚思显	67.28571428571429
姚思颖	69.0
姚怡然	64.85714285714286
姚悉	68.0
姚悉旺	76.42857142857143
姚慧	78.14285714285714
姚文	70.85714285714286
姚昊俊	71.85714285714286
姚昊华	67.57142857142857
姚昊小	68.0
姚昊松	83.0
姚昌	66.42857142857143
姚晰民	72.0
姚杨	74.42857142857143
姚松坦	77.42857142857143
姚松灵	73.28571428571429
姚松道	72.71428571428571
姚析勤	78.42857142857143
姚柏	76.71428571428571
姚欣良	77.0
姚欣艳	72.0
姚正斌	71.28571428571429
姚民	73.85714285714286
姚民艳	74.85714285714286
姚洋	75.57142857142857
姚浩宇	71.71428571428571
姚涵思	78.28571428571429
姚涵洋	88.85714285714286
姚焕	76.28571428571429
姚焕敦	74.57142857142857
姚然	82.71428571428571
姚琪哲	70.85714285714286
姚琪晓	80.14285714285714
姚琪艳	71.57142857142857
姚石	74.0
姚石通	78.28571428571429
姚秀明	73.28571428571429
姚笑	69.71428571428571
姚维	72.42857142857143
姚耀	78.57142857142857
姚耀通	79.42857142857143
姚良	72.57142857142857
姚艳伦	68.42857142857143
姚艳俊	86.0
姚荣	71.85714285714286
姚荣伦	76.14285714285714
姚荣析	66.28571428571429
姚荣焕	65.71428571428571
姚蔼	76.0
姚诚义	75.85714285714286
姚贤	77.57142857142857
姚超	66.14285714285714
姚超丽	75.57142857142857
姚轩媚	68.28571428571429
姚达	78.14285714285714
姚达文	72.85714285714286
姚通杰	79.71428571428571
姚道	68.14285714285714
姚锐	76.28571428571429
姚雨	69.14285714285714
姚雨俊	81.14285714285714
姚雨顺	72.42857142857143
姜一	72.0
姜丰	61.285714285714285
姜丽欣	74.0
姜丽超	72.42857142857143
姜乎盈	78.57142857142857
姜仁	77.85714285714286
姜伟帅	88.85714285714286
姜余	71.0
姜余余	72.28571428571429
姜俊	81.14285714285714
姜健	64.0
姜健析	82.0
姜兵	75.42857142857143
姜勤妍	72.28571428571429
姜华	82.42857142857143
姜和	83.57142857142857
姜和媚	70.57142857142857
姜哲	81.28571428571429
姜国	69.0
姜坦	81.0
姜坦军	75.0
姜壮	69.14285714285714
姜天	67.85714285714286
姜天博	77.71428571428571
姜奕悦	71.42857142857143
姜奕旺	78.57142857142857
姜妍	81.14285714285714
姜威	73.0
姜婉军	79.42857142857143
姜子	70.85714285714286
姜学	68.85714285714286
姜宁	70.0
姜宁迪	76.85714285714286
姜宇	70.85714285714286
姜安	74.28571428571429
姜容	81.85714285714286
姜容威	83.85714285714286
姜山	73.28571428571429
姜山仁	72.42857142857143
